solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 659753126090987776,659753126090987776,745028609,2015.5,129.55580871846718,0.135771498258203,19.141571264582968,0.09488041473592354,5.3506344423087,0.19134333801376627,27.963526,-35.988578718442106,0.2957193255252392,-12.17206699119593,0.19150353578699472,-0.38559905,-0.16392255,-0.09001015,0.1976473,0.14061801,0.21246232,-0.2861866,0.61315674,-0.24235529,-0.4544844,213,0,212,1,3.952594,297.43863,0.5074946522218733,3.1992728838065223,31,false,0.99326515,1.2234882510521847,0.0256179604287689,-0.059116468,24,12,0.2920866,0,29,false,255,1664.8442729234785,1.980151072028411,840.7663,17.634932,26,272.81460245858636,10.234740825539737,26.65574,19.261719,25,2369.8190983299805,12.096904003121375,195.90294,16.325132,1.5873158,1,2.9365864,1.6267872,1.3097992,,,0,,,,NOT_AVAILABLE,206.28867752508725,31.819817770036824,126.98869000805104,0.6368030502720791,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659753126090987776,
1635721458409799680,Gaia DR2 659622181128076672,659622181128076672,820645583,2015.5,128.62640038862796,0.18544409218430655,18.532835687656274,0.12181533453383976,5.72295943366909,0.23532806975698484,24.319069,-69.7131494671592,0.38941726466244003,-80.1621444978486,0.23809474564957028,-0.1828041,-0.054347023,-0.08943857,0.11656446,0.053229656,0.12097096,-0.30388457,0.50854266,-0.21110198,-0.27339983,188,0,188,0,30.140802,1574.513,1.241596395572924,67.12504553261262,31,false,0.5732868,1.2811891737107604,0.03359005363022598,0.04320185,22,11,0.3635538,0,26,true,219,5259.575198870953,6.255811344303403,840.7503,16.385988,24,980.534406262484,12.305111267260529,79.685135,17.87273,22,6990.173080588452,23.124517889133784,302.28406,15.150701,1.515466,1,2.7220297,1.486742,1.2352877,,,0,,,,NOT_AVAILABLE,206.58742256506756,30.781001790257598,126.28985724053899,-0.17310037185902757,100002,3728.9668,3232.0,4349.455,0.491,0.082,0.849,0.282,0.0766,0.4773,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659622181128076672,
1635721458409799680,Gaia DR2 659770993154933120,659770993154933120,287758526,2015.5,129.47957235279597,0.04103116713718667,19.282996903647863,0.028603445608578634,5.582783383999344,0.05536103496192938,100.84319,16.500449284250905,0.0880571279039633,1.507050132939895,0.05530319148608007,-0.35783923,-0.2350257,-0.3480994,0.20928591,0.1813744,0.22729075,-0.33390227,0.62052596,-0.2930234,-0.38769412,195,195,187,8,7.328904,359.64108,0.0,0.0,31,true,410.2725,1.592077054906869,0.008664923683683321,-0.018731939,22,12,0.05794954,0,29,false,234,493052.3247728977,243.8998024060657,2021.5364,11.456133,24,253177.15484513817,382.7649099090698,661.44293,11.842827,22,340529.5339557811,249.8335242837828,1363.0258,10.931533,1.2041454,1,0.911294,0.38669395,0.5246,,,0,,,,NOT_AVAILABLE,206.10308323593236,31.802228796122282,126.88323717224404,0.7553997477454808,100002,5524.5,5299.2754,5721.315,0.031,0.0143,0.1267,0.0153,0.0059,0.0695,200111,0.87141603,0.81249326,0.94706225,0.6372615,0.6287881,0.6457349,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659770993154933120,
1635721458409799680,Gaia DR2 659619840369564032,659619840369564032,794746451,2015.5,128.51846866489225,0.20335658060059056,18.43494719144318,0.09247379113658678,6.748716297158459,0.16884787204737678,39.96921,-61.27871737812764,0.443217232377366,-13.158700568563749,0.20094076503235506,0.41928008,0.0021429765,-0.025752386,-4.8289745E-4,0.024085332,-0.053677525,-0.32686633,0.27988347,-0.20595303,0.47677097,152,0,150,2,10.142813,394.08817,0.6356576198090452,9.553602786310927,31,false,1.3705014,1.3369812620982098,0.030735395497659808,0.35334155,17,7,0.404138,0,29,false,180,3160.510392414331,4.82694101022458,654.76465,16.938972,0,,,,,0,,,,,,1,,,,,,0,,,,NOT_AVAILABLE,206.65068258777896,30.650224379528577,126.2149691500652,-0.293318410427821,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659619840369564032,
1635721458409799680,Gaia DR2 659645030354241536,659645030354241536,912931501,2015.5,129.40910515567646,0.044841392638196725,18.482428380063197,0.03021754880310495,5.216753655425185,0.0727344917967042,71.72324,-35.46918657583872,0.10607967642314865,-11.578977162190233,0.055902734942960434,-0.48313597,-0.38460532,-0.46734917,0.40958157,0.2774655,0.36916792,-0.43456465,0.78872615,-0.5120842,-0.56320095,197,162,194,3,1.7016146,223.30515,0.0,1.0727082953059113E-15,31,true,206.57863,1.5148330066864157,0.008869152911726028,-0.06899243,23,11,0.07434052,0,27,false,233,146828.4026729179,159.96971098866294,917.85126,12.77134,25,63824.20689863595,227.56446154853003,280.4665,13.338924,25,122592.54041841491,641.9715154300522,190.96259,12.04076,1.2696232,0,1.2981644,0.56758404,0.73058033,33.845888941870626,2.6335959123537283,7,5500.0,4.5,0.0,NOT_AVAILABLE,206.95413716858388,31.455448048051622,127.02105556534443,-0.03603094549625967,100001,4867.31,4712.547,5075.0,0.31,0.2119,0.5441,0.1567,0.1052,0.2638,200111,0.69288486,0.63733387,0.73914176,0.24275763,0.23817016,0.2473451,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659645030354241536,
1635721458409799680,Gaia DR2 659690655790245632,659690655790245632,1320439917,2015.5,129.5343112923452,0.04113246884035497,18.75698667517235,0.028286798801066868,7.128087477470306,0.04585158005268424,155.46002,5.1501690814749255,0.08126315156944004,-27.95406999088597,0.05500247155942044,-0.42570642,-0.34216413,-0.4382187,0.42168322,0.16005047,0.34893167,-0.51503503,0.48594326,-0.34136513,-0.3686668,202,202,200,2,2.7923524,254.70859,0.0,0.0,31,true,374.99222,1.5365846878232576,0.007795095526856588,-0.003379587,23,12,0.05704907,0,27,false,231,314022.1067097044,80.9339352960384,3879.9807,11.945965,26,139480.86703368986,182.953377882632,762.38477,12.490102,25,247583.4958383307,212.1271650222131,1167.1466,11.277616,1.2326022,0,1.2124863,0.544137,0.66834927,-1.066581048942444,0.6772170157400103,10,4500.0,3.0,0.0,NOT_AVAILABLE,206.70305861456518,31.66446842305273,127.0664256073923,0.2596077704202858,100001,4881.375,4763.065,5045.535,0.0877,0.0026,0.278,0.033,0.0,0.1231,200111,0.7360022,0.6888886,0.77301955,0.27709052,0.27458328,0.27959776,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659690655790245632,
1635721458409799680,Gaia DR2 659717014006021120,659717014006021120,1127126456,2015.5,129.17003334189167,0.14320344590318976,18.752239998440775,0.10667982104599986,5.957937546660138,0.22509780570236784,26.468218,-40.99354649599286,0.33297118410671767,-3.4147525616683065,0.19305173056396124,-0.40193623,-0.20523147,-0.277965,0.29424843,0.3493352,0.36844653,-0.5365305,0.70099807,-0.50692034,-0.4881477,175,9,174,1,3.391023,238.48372,0.4374958719693392,2.867851580103296,31,false,1.2696148,1.3144716311147826,0.029280773483456077,-0.05983445,20,10,0.32573467,0,24,false,210,1824.1371123677432,2.1584405129490456,845.1181,17.535723,20,365.95920322296837,8.06449313880647,45.37907,18.942806,23,2302.778833259522,13.455000314375539,171.1467,16.356289,1.4630139,0,2.5865173,1.4070835,1.1794338,,,0,,,,NOT_AVAILABLE,206.56395216413802,31.340529227601433,126.73383657165179,0.16801266339109577,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659717014006021120,
1635721458409799680,Gaia DR2 659719419187699712,659719419187699712,1559659964,2015.5,129.21494681126524,0.15172906666225774,18.83863600562732,0.10223319876531221,5.426234125376094,0.24935931387963262,21.760704,-35.7951267792893,0.35640817817549175,-12.953397322462049,0.19634786473351987,-0.3841992,-0.2781099,-0.35274297,0.31655467,0.2955555,0.32495692,-0.49350497,0.7496106,-0.5392618,-0.48278233,185,0,185,0,7.3000946,356.02325,0.5990381851709045,5.852672647639807,31,false,1.0733585,1.2270695756278576,0.02979526941874224,-0.022586187,21,10,0.36530948,0,26,false,229,1924.4894969102334,2.904627915873151,662.55975,17.477577,25,286.9659167086245,8.296689179933502,34.588005,19.206812,25,2694.8019282391824,10.409135902187252,258.88815,16.185602,1.5493813,0,3.0212097,1.7292347,1.291975,,,0,,,,NOT_AVAILABLE,206.48717215607175,31.411062593437443,126.7532727521928,0.26232241309880117,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659719419187699712,
1635721458409799680,Gaia DR2 659774291689774848,659774291689774848,766454040,2015.5,129.2610060552036,0.06906331056969162,19.328415176010466,0.045957399497223425,5.408936550274726,0.09809347463866852,55.140636,-33.337184592925595,0.14647690388102946,-11.782854158876539,0.08646844437651405,-0.40147,-0.19608156,-0.28711107,0.32537305,-0.005352483,0.19107938,-0.30830774,0.655543,-0.33272865,-0.43744853,200,0,199,1,7.352639,376.82184,0.32124177666956993,7.636375898466742,31,false,4.9800525,1.3135564671635893,0.014047991813399233,-0.019132322,23,12,0.14940391,0,29,false,251,9072.943141391317,6.1839491127779596,1467.1763,15.793995,27,1919.244200581656,12.220346986785804,157.05316,17.143562,26,11222.748220264739,12.911986151056729,869.1729,14.636672,1.4484817,0,2.5068903,1.3495674,1.1573229,,,0,,,,NOT_AVAILABLE,205.96787031255508,31.62507880647496,126.67215771093498,0.7472958183780367,100001,3779.55,3342.0,4217.1,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659774291689774848,
1635721458409799680,Gaia DR2 659664581045367168,659664581045367168,748830430,2015.5,129.319258623125,0.1611828754253785,18.62937789033484,0.09954946823549451,4.726101333106489,0.23306327776711158,20.278189,26.53626105604839,0.33444194584439835,-50.30796177994805,0.19775387564596056,-0.36816266,-0.40899664,-0.3493518,0.43005514,0.23145868,0.30301434,-0.41656664,0.6582518,-0.55604106,-0.3948524,179,0,177,2,1.2880343,196.28365,0.1997684590751209,0.39572739855938605,31,false,1.088043,1.2412042488328092,0.031319086729429554,-0.04196374,21,11,0.34071043,0,23,false,191,1297.825554429327,2.134413929127527,608.0477,17.905325,21,207.29124667751742,8.102949414636562,25.582197,19.559937,22,1826.2761967127635,11.868390218282128,153.87733,16.608004,1.5669035,0,2.951933,1.6546116,1.2973213,,,0,,,,NOT_AVAILABLE,206.75755451803292,31.42862065444331,126.90156133193427,0.0846761177027858,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659664581045367168,
1635721458409799680,Gaia DR2 659668841652926592,659668841652926592,1250902809,2015.5,129.2103768506268,0.12555666935950982,18.68164009890439,0.08870531248114483,4.895898862286587,0.17349969310383925,28.218487,-34.2550313447727,0.2632219322568413,-11.915268682275428,0.1638395261095781,-0.45816937,-0.35394117,-0.3421149,0.31338042,0.28698257,0.30024981,-0.3952232,0.62323654,-0.44516936,-0.451706,192,0,190,2,4.822151,293.21445,0.4582015134503789,3.99927631622837,31,false,1.441866,1.2155157662984,0.02221802353592484,-0.10333657,22,11,0.26812217,0,26,false,225,2292.4461158145123,2.964576109978437,773.27954,17.287619,22,364.2725145282418,12.99829263353288,28.024643,18.947823,24,3159.8887084790917,14.94249599241163,211.46994,16.012741,1.537293,0,2.9350815,1.6602039,1.2748775,,,0,,,,NOT_AVAILABLE,206.6571471532322,31.350987086254978,126.78856558779893,0.1092836312945835,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659668841652926592,
1635721458409799680,Gaia DR2 659734125155723008,659734125155723008,618192194,2015.5,129.07907721265653,0.07094458469048459,18.91898150752095,0.045122796356921284,5.449311793595244,0.10342733368176314,52.687347,-36.699907525434384,0.14931734425033122,-13.489312741072053,0.0886881646782571,-0.42125195,-0.45804524,-0.29891762,0.49784866,0.3491355,0.42908213,-0.42494985,0.7180003,-0.50865304,-0.45890367,194,0,192,2,3.5533104,263.63968,0.22960693185994643,3.546768798376437,31,false,6.178078,1.3289393943168963,0.013533237570178281,-0.03073056,22,11,0.15785962,0,27,false,236,7994.361936909567,8.238688515049523,970.344,15.931406,25,1699.6224576262684,11.872572035790164,143.15536,17.275507,25,9891.79784139308,32.95932962396566,300.12134,14.773732,1.4499494,0,2.5017748,1.344101,1.1576738,,,0,,,,NOT_AVAILABLE,206.34564798668524,31.31951890861269,126.60865348213362,0.307808506003069,100001,3820.6934,3395.75,4217.1,0.463,0.2314,0.729,0.255,0.141,0.399,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659734125155723008,
1635721458409799680,Gaia DR2 659680072990872704,659680072990872704,481654546,2015.5,129.74049544480587,0.0855869196939668,18.775182736845125,0.05627606578201449,5.677063547201399,0.10096511483544988,56.22797,-35.92685474984047,0.17011693451142085,-12.70290654369997,0.11214100790115968,-0.30423376,-0.3297016,0.057854783,0.3031224,0.071794204,0.14200872,-0.3151296,0.34693357,-0.3371369,-0.19990699,187,0,185,2,3.9096982,263.97696,0.29083292247268566,3.3225628623975982,31,false,3.2248483,1.3004398419829077,0.01493003710476745,-0.0411302,22,12,0.15896711,0,25,false,202,4438.822447149678,5.029002944983468,882.64465,16.570196,23,778.8091695473806,9.03962770492752,86.15501,18.12281,24,6166.718397532427,22.126582803088873,278.70178,15.286785,1.564723,0,2.8360252,1.5526142,1.283411,,,0,,,,NOT_AVAILABLE,206.76481342864653,31.85337618623013,127.25064403740959,0.32674732467231754,100001,4053.9866,3697.907,4648.69,0.987,0.643,1.433,0.5405,0.3619,0.8666,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659680072990872704,
1635721458409799680,Gaia DR2 659722752082318976,659722752082318976,597885288,2015.5,129.17773670594016,0.024879920537396377,18.895188057833803,0.017667358376571848,5.392594637427869,0.03824151028863759,141.01416,-35.67547952897838,0.05712576167267848,-11.294735170365387,0.031438009249365066,-0.31444934,-0.1554475,-0.2210043,0.29112718,0.116116636,0.23765999,-0.44559163,0.71572477,-0.3826749,-0.40702093,211,9,210,1,-2.2663808,161.87822,0.0,0.0,31,false,100.24696,1.4666134329555498,0.005696580738550807,-0.015416081,24,12,0.06303552,0,28,false,246,77151.44041819539,26.5735878724151,2903.313,13.470006,26,28269.22311718704,72.8479177607129,388.05807,14.223104,26,70913.41071022837,99.69555707012081,711.2996,12.635099,1.2855577,0,1.5880041,0.75309753,0.8349066,,,0,,,,NOT_AVAILABLE,206.4105689553525,31.39828740848244,126.70497539875475,0.30820666831397275,100001,4365.0,4124.69,4582.0,0.576,0.4219,0.9453,0.295,0.205,0.4621,200111,0.6602487,0.59919184,0.7394238,0.14257613,0.1403113,0.14484096,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659722752082318976,
1635721458409799680,Gaia DR2 659739072957970176,659739072957970176,1131328831,2015.5,128.8986243895174,0.038042749582870836,18.99567091773171,0.024630164121608972,5.19960000656469,0.05009208085746888,103.80084,-35.14580645245553,0.07938231041333847,-11.906655890584178,0.05090678244141519,-0.30434522,-0.30000895,-0.31069133,0.18084148,0.20408735,0.22311945,-0.23810111,0.58878654,-0.18751705,-0.37629756,186,0,186,0,2.8221138,239.37482,0.11524391155088129,1.7814606400866142,31,false,21.4662,1.3839865464560521,0.008160692976962584,-0.0033905543,21,12,0.08497697,0,27,false,227,24600.570667098782,10.480808641648242,2347.2017,14.711002,26,7090.1398753116955,33.8752141046382,209.3017,15.724751,26,26250.653737126533,52.978161013723756,495.49954,13.714069,1.3552854,0,2.010682,1.0137491,0.996933,,,0,,,,NOT_AVAILABLE,206.19082743561677,31.187267151899878,126.42422343423976,0.33934440237027685,100001,4123.8604,3694.0,4566.22,0.421,0.1867,0.7021,0.2225,0.0984,0.3538,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659739072957970176,
1635721458409799680,Gaia DR2 659777074828577024,659777074828577024,638919862,2015.5,129.35066395851604,0.04383900184684807,19.416950300696637,0.027445869843724952,5.372766875600717,0.05864249576251994,91.619,-34.98274948045494,0.09151058903698314,-13.47175080008391,0.05636559070501677,-0.37911564,-0.30265102,-0.28262544,0.25182375,0.18625605,0.258547,-0.28872937,0.58989763,-0.24209364,-0.44522738,221,0,220,1,4.8126607,330.14685,0.17362922917661863,4.050993775052342,31,false,13.618053,1.3165425968271047,0.008554837412604504,-0.010153667,25,12,0.09674927,0,29,false,252,19267.57401813273,11.54906417433452,1668.3234,14.976298,25,4519.598162248344,13.63246346694645,331.532,16.213638,25,22769.761166619635,39.79258876718866,572.2111,13.868524,1.416336,0,2.3451147,1.23734,1.1077747,,,0,,,,NOT_AVAILABLE,205.90533682883716,31.735353987004462,126.73170450626868,0.8542882407500865,100001,3433.6667,3399.5,3954.0,1.9205,1.519,2.3063,0.94,0.7667,1.1074,200111,0.72525686,0.5469338,0.7399085,0.06587353,0.06432623,0.06742084,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659777074828577024,
1635721458409799680,Gaia DR2 659713818550364160,659713818550364160,112096705,2015.5,129.0501194908883,0.11641298522079414,18.735457638503018,0.08188284582657616,5.500340314154259,0.15939712268368547,34.50715,-35.65812178037631,0.2492472109188723,-13.02746808459549,0.17069950486222824,-0.33503374,-0.21714748,-0.1653499,0.050246093,0.27648693,0.16774616,-0.14819065,0.5493793,-0.18620153,-0.39879563,162,0,161,1,5.815756,281.93494,0.5169424602803381,6.670556408865002,31,false,1.7120702,1.2633001501045742,0.02345730852618218,-0.042465705,19,11,0.24419926,0,22,false,187,3159.3049288221923,3.359914964455632,940.2931,16.939386,21,491.0350567049316,14.441127862794719,34.00254,18.623608,20,4399.6142095205105,19.594019976605544,224.53862,15.653383,1.5480143,0,2.9702244,1.6842213,1.2860031,,,0,,,,NOT_AVAILABLE,206.53482406939258,31.22847324028967,126.62812608863723,0.1232738164893945,100001,4619.04,4000.3167,4869.59,0.975,0.6002,1.2013,0.528,0.3476,0.654,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659713818550364160,
1635721458409799680,Gaia DR2 659738179604773248,659738179604773248,329142886,2015.5,128.93569921038218,0.1665995624379064,18.960587280957906,0.11023970135804445,5.816393249846096,0.2530703773505716,22.983303,-38.226771413950246,0.370447849100662,-13.445069281951607,0.20982410145933725,-0.36945257,-0.45111564,-0.4540291,0.41477296,0.42172068,0.44326618,-0.5334763,0.76932436,-0.5197031,-0.48374087,175,0,175,0,4.9474683,277.59262,0.6180375472832764,5.412317995362051,31,false,1.0274736,1.2039630848955034,0.032895611802150365,0.043184742,20,10,0.38712656,0,24,false,206,1860.6850907032542,2.438536426742894,763.03357,17.514183,21,257.42176633405006,12.629695964194891,20.382261,19.324776,21,2630.8878464920067,8.059271445146642,326.44238,16.211664,1.5522829,0,3.1131115,1.8105927,1.3025188,,,0,,,,NOT_AVAILABLE,206.24373291085735,31.207566065553788,126.4669383233224,0.3141346771521395,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659738179604773248,
1635721458409799680,Gaia DR2 659768038217395968,659768038217395968,204499961,2015.5,129.20385490138537,0.06985313549239887,19.2573050700223,0.04821765527166995,4.909265531873927,0.09806625597082066,50.0607,-34.81703503227362,0.14415475541398046,-11.035076052573036,0.08573855187439011,-0.43818796,-0.19526878,-0.3583119,0.40187588,-0.082947604,0.2029349,-0.3696571,0.65438306,-0.32976654,-0.46590573,194,194,187,7,20.277103,905.76373,0.17480830367698733,11.231108062161857,31,true,27.386484,1.5420612229343658,0.01489713720748106,-0.088935055,22,12,0.087361455,0,31,false,247,661657.376498517,575.6690910942503,1149.371,11.136783,25,347657.9097870032,645.8952720975411,538.2574,11.4985075,25,445167.5557642818,557.4570462494365,798.56836,10.640612,1.1982417,0,0.85789585,0.36172485,0.496171,38.117476924891655,0.9424442534344698,5,5500.0,4.5,0.0,NOT_AVAILABLE,206.0237260950889,31.549564164639204,126.6378400042626,0.6649014974477465,100001,5755.275,5631.767,5923.6,0.215,0.0889,0.389,0.119,0.0329,0.198,200111,1.0480319,0.98931634,1.0945038,1.0856954,1.0595169,1.1118739,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659768038217395968,
1635721458409799680,Gaia DR2 659685231248166784,659685231248166784,1560314246,2015.5,129.82857373982625,0.08930376426928711,18.81008782147059,0.062011101209744166,5.553548505565748,0.12110343760052213,45.857895,-34.48739228369516,0.1794795124914348,-12.247708007516923,0.11676516591132147,-0.5398533,-0.42295155,-0.28651118,0.36796263,0.27349126,0.3071232,-0.40332812,0.6265797,-0.42783678,-0.51998264,216,0,215,1,3.7447124,295.63376,0.3115187244591732,3.6344894186290277,31,true,2.9809463,1.2657872382079152,0.01534465562898967,-0.13337968,25,11,0.18835193,0,29,false,251,4091.9656794546304,6.635260613671292,616.7001,16.658535,27,710.5478503074164,12.974674738532997,54.764214,18.222404,26,5476.748747621918,23.518220981063376,232.87257,15.415613,1.5120598,0,2.8067913,1.5638695,1.2429218,,,0,,,,NOT_AVAILABLE,206.76130523644463,31.943721090576158,127.32239693445234,0.38172724444207373,100001,3802.93,3309.0,4173.433,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659685231248166784,
1635721458409799680,Gaia DR2 659734537472590336,659734537472590336,1383312490,2015.5,128.9616192274094,0.0783436464133018,18.895399007662157,0.04902616608940387,5.22628887780898,0.10533755296657814,49.614677,-32.8071231248325,0.16364368795101294,-10.502605039124507,0.0999692004589121,-0.34781003,-0.30048075,-0.24133353,0.2602557,0.17628562,0.2550086,-0.2583897,0.59529096,-0.24779616,-0.4154692,212,0,211,1,10.643551,505.15115,0.40624329743531973,12.061664984194069,31,false,3.5745635,1.296889596789013,0.015570389699688941,-0.0042429864,24,12,0.16393706,0,27,false,232,8175.1544687863425,7.632058420860816,1071.1598,15.907125,26,1381.9068701495905,12.70969387629474,108.72857,17.50019,25,10895.317195708189,24.02459478316294,453.5068,14.66882,1.5017728,0,2.8313704,1.5930653,1.2383051,,,0,,,,NOT_AVAILABLE,206.32516208032976,31.20728139396971,126.50697902346039,0.25714829915255233,100001,3971.32,3427.7773,4341.8433,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659734537472590336,
1635721458409799680,Gaia DR2 659619153174774016,659619153174774016,40603216,2015.5,128.5221478429105,0.14656901017291737,18.395292940629442,0.09296282144857272,5.598400333648425,0.18010917207134253,31.083372,-43.710548869151935,0.30285274906866233,-39.501536109491546,0.18123310018338745,-0.098547824,-0.025350094,-0.07913782,0.105577424,0.030027967,0.10372286,-0.25936636,0.49716705,-0.20169932,-0.20249644,219,0,217,2,3.1619976,283.19308,0.4881976656280639,2.3256974927521035,31,false,0.80741954,1.2671378064408003,0.030291079742907845,0.0676369,25,11,0.28038958,0,29,false,251,1240.9467072464765,1.741149057075888,712.7171,17.953983,22,269.7151653421162,8.782210596272225,30.711535,19.274124,25,1669.7815346706245,15.68929034211702,106.42811,16.70527,1.562917,0,2.5688534,1.3201408,1.2487125,,,0,,,,NOT_AVAILABLE,206.69512549005208,30.639150227464718,126.2281750962001,-0.3308717498211651,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659619153174774016,
1635721458409799680,Gaia DR2 659742367196651392,659742367196651392,1103345584,2015.5,129.3841142612496,0.05822884519627171,18.883927217367752,0.04052153876238037,5.287877650340063,0.07311409636304667,72.32364,-34.13625206052943,0.11597221903353067,-12.694130853766001,0.07012610702038116,-0.52383006,0.10573181,-0.25898185,0.32622316,-0.090903975,0.26226404,-0.37179267,0.50754964,-0.24800289,-0.41376632,185,0,184,1,3.830295,260.83554,0.20902174026612197,4.089495262086818,31,false,8.93995,1.3128592786535065,0.010404989622992515,-0.06050895,21,11,0.117719345,0,23,false,201,12148.70127647809,7.222498970666821,1682.0634,15.477041,21,2889.3123070804118,15.407533455668208,187.52594,16.699402,19,14348.752035596515,55.00804448833715,260.84824,14.3698845,1.4189224,0,2.3295174,1.2223606,1.1071568,,,0,,,,NOT_AVAILABLE,206.50433053505864,31.57678544618014,126.89678363770969,0.3464849750715476,100001,4280.56,3671.75,5081.68,0.5473,0.2447,0.76,0.2945,0.1082,0.406,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659742367196651392,
1635721458409799680,Gaia DR2 659608295497452160,659608295497452160,1437280049,2015.5,128.65176353474814,0.026680599983523626,18.398009142257468,0.016932639956697578,5.178770966028103,0.03101384939597709,166.98253,-33.46059532652441,0.05401194423825202,-11.149588019792287,0.033220670536382266,-0.20814133,-0.25280854,-0.19298398,0.28731015,0.0059992927,0.20195746,-0.29973385,0.4083749,-0.25887275,-0.20880888,239,0,238,1,1.8157966,273.69397,0.0,0.0,31,true,37.864025,1.4037385486014902,0.005318462730860318,0.046340335,27,12,0.0598461,0,32,false,282,30600.101654872025,13.151168932617734,2326.797,14.474058,30,9284.163529733205,24.127511704649066,384.79575,15.432032,30,31790.217455952425,54.933387343339795,578.70483,13.5061865,1.3422955,0,1.9258451,0.9579735,0.96787167,,,0,,,,NOT_AVAILABLE,206.74387169574862,30.7548108374872,126.3466492674031,-0.29772650565121156,100001,3800.6267,3753.5,4187.925,0.4765,0.103,0.9977,0.2337,0.0533,0.4667,200111,0.67602795,0.55677193,0.6931101,0.08591023,0.084671244,0.08714922,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+659608295497452160,
