solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 69819027020489088,69819027020489088,1443512955,2015.5,56.35062643985072,0.038765800179222175,24.885785528205194,0.02214050130014354,7.280298495834878,0.04073943421077142,178.70396,20.481876694929692,0.082525791560577,-45.51997762406358,0.05075413068964835,-0.011913627,0.22297984,-0.2375089,0.047526475,-0.104899324,0.042438854,0.14197667,0.17475122,-0.016534036,0.04093915,188,188,185,3,6.898909,344.16336,0.0,0.0,31,true,280.43832,1.6464056158921796,0.008074142405945686,-0.1157425,21,10,0.053243496,0,25,true,211,2820490.3030847125,1118.1882463389727,2522.3752,9.562554,24,1592832.8088762849,2464.5496542188375,646.2977,9.845963,22,1749372.4506066074,2559.87087809976,683.38306,9.154715,1.1849731,0,0.69124794,0.28340816,0.40783978,6.101523650788776,1.0212295598261099,8,6250.0,4.5,0.0,NOT_AVAILABLE,165.7156474698647,-23.19333137925026,59.700815718822746,4.916559782298883,100001,6145.15,6021.45,6405.6,0.205,0.087,0.309,0.0947,0.0433,0.154,200111,1.2690672,1.1679653,1.3217441,2.0691588,2.052303,2.0860145,http://geadata.esac.esa.int/data-server/datalink/links?ID=69819027020489088,
1635721458409799680,Gaia DR2 69842357281288832,69842357281288832,933804620,2015.5,56.53608360970985,0.7597928997309589,25.018929178515375,0.5146836071322664,7.783319510709003,0.9720051752270165,8.007487,-2.7161763090649855,1.3889733620304021,-1.001038461401492,1.0367836781542472,0.3073411,0.5084523,0.12389416,0.19869111,0.3265141,-0.106556706,0.54208463,0.30969706,0.48480394,0.020547578,98,0,95,3,8.543239,258.8124,2.1280020002301563,4.917579957452605,31,false,0.08802549,1.3471197266134656,0.19914996214341174,-0.018059513,11,7,1.264938,0,11,true,93,295.9247533183263,4.723011965439084,62.65594,19.510412,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,165.75529689116007,-22.981978395260658,59.89492871258853,5.009309839734994,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69842357281288832,
1635721458409799680,Gaia DR2 69819198819177216,69819198819177216,969206918,2015.5,56.35503933540069,0.06452534145225598,24.911398902169736,0.044870550709063775,6.283102628852603,0.07284696551262387,86.25071,-10.406779046164806,0.14393920572434113,-42.02933133191305,0.10098838939910855,0.11733883,0.124105915,0.038162492,0.08146512,-0.27202615,0.02447189,0.32931104,0.10439439,0.042254843,0.10012633,180,0,178,2,7.0852075,340.0449,0.2982012071920625,6.071768929194305,31,false,5.257859,1.3254614578620114,0.01308152433564611,-0.033396147,21,10,0.13342814,0,23,false,195,8897.741402875614,6.539810392680407,1360.5504,15.815166,17,1903.769989305368,14.208345266253941,133.98956,17.152351,17,11014.849968233348,44.26069633349055,248.863,14.656974,1.4518988,1,2.4953775,1.3371849,1.1581926,,,0,,,,NOT_AVAILABLE,165.700327390889,-23.171565951384096,59.71042091324218,4.940653102089498,100002,3671.0,3323.0,4380.125,0.183,0.1694,0.3874,0.104,0.0943,0.2071,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69819198819177216,
1635721458409799680,Gaia DR2 69819404977607168,69819404977607168,394373974,2015.5,56.337016707833314,0.05441942399248157,24.92188054150604,0.03041617795135184,7.159600193603756,0.06011222561632016,119.1039,20.328431892696084,0.10779459415492725,-44.27771524633406,0.0654460313286947,0.07213998,0.34193587,-0.14012748,0.05174269,-0.021501353,0.0018131755,0.22039144,0.2389622,0.09060048,0.07222046,188,188,179,9,15.754309,662.78406,0.11472923647803093,5.368262297080961,31,true,52.927658,1.6214276495382274,0.010730756603790484,-0.100993484,21,10,0.06279295,0,25,false,208,5224728.998079365,1567.5423207407898,3333.0706,8.893207,22,3027837.2360324217,3519.406837747463,860.326,9.148557,22,3139192.645689829,4568.892741945301,687.0795,8.519876,1.180354,0,0.6286812,0.2553501,0.37333107,39.270634101493776,5.807539817476203,3,6750.0,4.5,0.0,NOT_AVAILABLE,165.67947230325828,-23.174638830439232,59.69674918335563,4.954491510390078,100001,6540.825,6265.7676,6863.0,0.8913,0.6163,1.1247,0.4423,0.2877,0.5361,200111,1.5462099,1.4044476,1.684942,3.94241,3.8988736,3.9859464,http://geadata.esac.esa.int/data-server/datalink/links?ID=69819404977607168,
1635721458409799680,Gaia DR2 69871219462957952,69871219462957952,148919019,2015.5,56.6908059549611,0.07468666552219148,25.458254812591136,0.04200544034979511,7.504523345623505,0.07644877019487584,98.164085,20.84248228624595,0.14599323297591119,-46.8091178689525,0.09177052838939058,-0.15926361,0.21468246,-0.2937652,0.26233226,-0.16990685,0.17335682,0.06987894,0.303442,0.024715222,-0.106762014,179,0,179,0,7.512597,354.0674,0.32384241129951147,8.361115138301448,31,false,5.164376,1.276743687816267,0.013828298821846736,-0.12102574,20,10,0.13857469,0,23,false,206,10072.201733266711,9.622479095165936,1046.7367,15.680554,23,1821.1643290210009,11.654366379890659,156.26456,17.200516,23,13050.259995832594,25.98090991949771,502.30188,14.472872,1.476482,0,2.727644,1.5199614,1.2076826,,,0,,,,NOT_AVAILABLE,165.5502674280938,-22.561437607000645,60.12898824404087,5.407130601847417,100001,4088.84,3700.55,4301.36,0.6275,0.2426,0.9604,0.408,0.1834,0.5714,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69871219462957952,
1635721458409799680,Gaia DR2 69834759483788928,69834759483788928,774800762,2015.5,56.30646278688397,0.040830887014668096,25.08756726513918,0.025627870927988294,7.419422299860121,0.04516028782407364,164.29085,20.670627983380832,0.07758065332344262,-46.184047180839016,0.05723742383337282,0.13909675,0.39250463,-0.17659633,0.14774571,-0.07261748,0.13022418,0.16609915,0.18130682,0.02079662,0.20618793,160,142,160,0,1.9280181,190.7182,0.0,0.0,31,true,209.91043,1.4572924469863013,0.008659448143903578,0.039173968,18,10,0.051384766,0,20,false,176,144307.88171985335,273.7401442402127,527.1711,12.79014,19,56320.4359411251,418.81746944162484,134.4749,13.474723,18,127767.72279124975,648.1418174055736,197.12927,11.995867,1.2756625,1,1.4788561,0.6845827,0.7942734,3.3764500503071506,7.3141469934964505,8,4250.0,4.5,0.0,NOT_AVAILABLE,165.53707652398123,-23.069429251001868,59.70647270910576,5.122196664029328,100002,4477.5,4360.0576,4687.25,0.143,0.0485,0.4527,0.0845,0.026,0.271,200111,0.6085958,0.5553463,0.6418236,0.13412043,0.13289711,0.13534376,http://geadata.esac.esa.int/data-server/datalink/links?ID=69834759483788928,
1635721458409799680,Gaia DR2 69898294936767488,69898294936767488,1340486832,2015.5,55.65402261565628,0.16425341544424435,25.23251489843335,0.1007328634347822,7.331375156497761,0.1921756423926213,38.149345,19.445388848022134,0.37820865380905455,-44.5106555464745,0.22578190471936843,0.23113517,0.11150187,0.060718436,0.09694547,-0.17892845,0.009290785,0.23693901,0.18596312,0.20106088,0.16059631,141,0,141,0,5.5335584,248.2004,0.6085845372199797,6.147089351527197,31,false,1.1419057,1.1906969012795132,0.035829570317512445,0.0012572019,16,9,0.3378373,0,19,false,167,1991.2190642099154,3.070758954433752,648.44525,17.440569,17,262.82896402414593,11.961324738604139,21.973232,19.302206,17,2850.74953112417,10.863670436406068,262.41125,16.124523,1.5636544,0,3.1776829,1.8616371,1.3160458,,,0,,,,NOT_AVAILABLE,164.95104540546205,-23.351665419483677,59.16096825951582,5.395455843002279,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69898294936767488,
1635721458409799680,Gaia DR2 69881870981832576,69881870981832576,1524113973,2015.5,55.77936839669828,0.041836228424059076,25.11389690813238,0.026462207117781078,9.069299781814577,0.04298470800815292,210.98898,30.472858369482253,0.1022891595870288,-7.349253862345816,0.06173915424932401,-0.07785562,0.067866616,-0.25180078,0.017991336,-0.15612711,-0.04502214,-0.20084272,0.2204247,0.1940496,-0.14901593,140,140,137,3,4.8500185,226.56842,0.0,0.0,31,true,463.55716,1.53761295511242,0.010515592928686897,-0.16344689,16,9,0.06520075,0,19,false,152,449108.38318161544,407.7155045562128,1101.5239,11.5574875,17,196192.72863453103,393.39623556157085,498.71533,12.119681,17,356016.46904120303,479.3082342969624,742.7714,10.8832445,1.2295678,0,1.2364368,0.5621939,0.674243,11.795159286410168,1.0408299284127658,3,5000.0,4.5,0.0,NOT_AVAILABLE,165.12914308820066,-23.366040433938657,59.245170230830375,5.254352269084797,100001,4811.4604,4756.59,4866.9478,0.163,0.0493,0.2931,0.079,0.0286,0.1484,200111,0.71864367,0.70235074,0.7353194,0.24936159,0.24765451,0.25106868,http://geadata.esac.esa.int/data-server/datalink/links?ID=69881870981832576,
1635721458409799680,Gaia DR2 69866851480364416,69866851480364416,31894785,2015.5,56.43594460656934,0.20785591467119607,25.384996379088506,0.12938309505557954,6.828998790358173,0.2551725909009567,26.762274,9.16290409173313,0.4192049375617334,-43.04767909585894,0.2858135454654957,0.15308921,0.3057491,-0.13324614,0.09105173,-0.3343106,0.023699634,0.24461263,0.24534531,0.040375005,0.3693099,160,0,159,1,4.466338,245.52386,0.6993054790166681,4.57488733651546,31,false,0.6983057,1.2537891890576676,0.045638652569191515,0.07560001,18,10,0.3900446,0,22,false,185,1273.5225979058368,2.6935749566190927,472.80014,17.92585,20,131.45665954386837,7.438709443791048,17.67197,20.054432,20,1908.4711730081067,11.247761069092046,169.67564,16.560205,1.6017995,0,3.4942265,2.128582,1.3656445,,,0,,,,NOT_AVAILABLE,165.41718045608852,-22.76945074993197,59.88725213182909,5.386346090301013,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69866851480364416,
1635721458409799680,Gaia DR2 69857235049588736,69857235049588736,1523164973,2015.5,56.811774069651726,0.054310591846642595,25.371632413953815,0.028663805352061585,7.572139959092714,0.05748578171832051,131.72197,19.693187526118866,0.10432675739429774,-45.98183850939972,0.06764497518681349,-0.055976544,0.36944422,-0.26514202,0.13945533,-0.124559596,0.22004145,0.18379854,0.0846986,-0.14133108,0.087867625,138,138,130,8,2.1026137,160.49084,0.0,0.0,31,true,382.99088,1.5645327638280884,0.010833329964984078,-0.05560064,16,10,0.062014658,0,20,false,162,504806.4776360585,691.7980766699482,729.702,11.430553,18,237158.6841930515,708.9013687333694,334.54398,11.913791,18,378870.96944291977,1355.2577260716937,279.5564,10.815692,1.2203283,0,1.0980988,0.48323727,0.6148615,5.386970855785618,0.7657349880840437,10,5000.0,4.5,0.0,NOT_AVAILABLE,165.70096640138658,-22.552885485835343,60.21700555521186,5.298678631849574,100001,5128.575,4995.5,6177.6,0.058,0.0163,0.1991,0.0228,0.008,0.0971,200111,0.77493036,0.5340926,0.81676704,0.37428892,0.37048024,0.3780976,http://geadata.esac.esa.int/data-server/datalink/links?ID=69857235049588736,
1635721458409799680,Gaia DR2 69882455097377536,69882455097377536,1268473067,2015.5,55.83059060107776,0.08596332596068655,25.165021101552252,0.05521656420076709,6.62431864453318,0.093083579178586,71.165276,29.601596308435894,0.18845367365152135,-11.714587629673963,0.12164493901340741,-0.0051402813,0.11971343,-0.19373617,0.17429549,-0.16137126,0.0764211,0.06742952,0.26511475,0.112567976,-0.05698482,156,0,156,0,2.5874515,199.77156,0.2472524681089214,1.9423757021066417,31,false,3.2846491,1.2768916801428896,0.021129692634964718,-0.1086788,18,10,0.17292893,0,20,false,173,3712.2762217401937,4.269719701460649,869.4426,16.764265,18,667.0069133572105,10.71013897807145,62.278084,18.291061,19,4789.315787390402,11.628662647671096,411.8544,15.561236,1.4698051,0,2.729825,1.5267963,1.2030287,,,0,,,,NOT_AVAILABLE,165.1303000705849,-23.297027719194105,59.30207536250595,5.293761022127239,100001,4041.8452,3519.0,4190.813,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69882455097377536,
1635721458409799680,Gaia DR2 69894962042148096,69894962042148096,207598993,2015.5,55.67556281726776,0.17411197323628788,25.196707798675213,0.10931987991312363,7.3452389953068025,0.2022145511939453,36.32399,20.231257462766422,0.39985736804286753,-47.77569855650306,0.24199880018039344,0.2701365,0.09265401,0.102430284,0.1429335,-0.20269197,0.06392724,0.27969497,0.1550963,0.17032808,0.19328119,140,0,139,1,2.4100697,176.65077,0.5071499284568426,2.817464992732379,31,false,1.0401609,1.1668871089956976,0.03792568529765747,0.011188533,16,9,0.35833573,0,19,false,166,1484.163738116635,3.750553940387445,395.71854,17.75966,17,170.49656823542256,11.917757271027746,14.306095,19.772099,18,2256.901856143899,25.62563165981498,88.072044,16.378138,1.6355327,0,3.393961,2.0124378,1.3815231,,,0,,,,NOT_AVAILABLE,164.99270994586806,-23.365767937787332,59.171933883081195,5.356178190856475,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69894962042148096,
1635721458409799680,Gaia DR2 69858192826309376,69858192826309376,609112727,2015.5,56.81339787735777,0.5829440765903873,25.405191231203794,0.3089142698899918,6.450180866001818,0.6480080653794306,9.953859,25.151576716733228,1.2290405521883094,-20.044804582675667,0.6811795389314976,0.01209167,0.26408026,-0.101375625,0.2746913,0.14561813,0.1959408,0.22511518,0.36294267,0.1473192,-0.15424138,138,0,137,1,0.55190367,140.47592,0.6770989837722978,0.4115501946704527,31,false,0.11151076,1.0024730990929833,0.1188058100069711,-0.059030693,16,10,1.0999587,0,19,false,161,266.5459327031581,1.6471783872466799,161.81972,19.623936,12,45.770421985958926,9.050751126217692,5.0570855,21.199926,18,443.68727939314556,10.364730816428631,42.80741,18.144228,1.8362978,0,3.0556984,1.5759907,1.4797077,,,0,,,,NOT_AVAILABLE,165.67784678571823,-22.526955362181702,60.225813376981,5.331104457459363,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69858192826309376,
1635721458409799680,Gaia DR2 69889876800977408,69889876800977408,1288396908,2015.5,55.986311591439936,0.04676219641749308,25.26208807277538,0.029193189097259323,7.453968733992721,0.050828875435329636,146.64832,20.099586024843887,0.10245530384166752,-45.868718474116854,0.06610637574334545,0.10534676,0.23623282,-0.16837938,-0.03167574,-0.13309672,-0.06759051,0.13729379,0.14349554,0.063173205,0.14312436,178,0,177,1,6.9209514,333.907,0.2347111245398434,7.915634060030452,31,false,10.89264,1.3316387940161,0.011599205699179731,-0.020305617,20,10,0.09970947,0,23,false,204,21742.248129112613,20.714386413273175,1049.6207,14.845104,22,5065.744827628593,26.267492196235832,192.85225,16.08978,22,25579.423550935655,56.85019005675733,449.94437,13.742193,1.4094756,0,2.3475876,1.2446766,1.102911,,,0,,,,NOT_AVAILABLE,165.1755067863613,-23.13106264284543,59.46180792768477,5.3568151227230105,100001,3713.75,3400.0,3986.5266,0.3715,0.0754,0.649,0.198,0.0389,0.3588,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69889876800977408,
1635721458409799680,Gaia DR2 70175784184131200,70175784184131200,758911823,2015.5,55.061671173497835,0.46026194123148895,25.834762386460227,0.3302479903565012,9.17300152842454,0.5127028213757812,17.891459,15.139100298297766,0.8727962679685666,-29.465711730267977,0.6780026837413492,0.16985649,0.308922,0.006871953,0.39491662,-0.15017682,0.23153667,0.27742806,0.2858133,0.18608817,0.12274165,157,0,157,0,71.49394,7901.879,2.9146617586507855,422.64163699318425,31,false,0.114546835,1.067639644376551,0.113484159276679,0.035189737,18,10,0.7916294,0,22,false,184,6329.8074147925945,19.547864808707086,323.81067,16.184889,20,927.3917056677485,6.901298664203591,134.3793,17.93323,18,9336.542996082695,20.111638391414807,464.2358,14.836454,1.621524,0,3.096775,1.7483406,1.3484344,,,0,,,,NOT_AVAILABLE,164.0818647559028,-23.246302441162328,58.77538365403222,6.103413205034289,100001,4070.3447,3631.78,4756.78,0.875,0.6622,1.3381,0.508,0.4102,0.764,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=70175784184131200,
1635721458409799680,Gaia DR2 69912309413652864,69912309413652864,1686325747,2015.5,56.28775178128234,0.17515585807491144,25.374789465247346,0.1085913307298677,7.54351583427491,0.20130055254698623,37.473896,20.965565591406445,0.3126601080526588,-47.7085510243204,0.24707117469136716,-0.0013952553,0.44615838,-0.108245574,0.17121448,-0.27389857,0.13724242,0.24712574,0.17164436,0.005900637,0.21948983,134,0,133,1,3.9385238,201.0213,0.5418514155239448,3.7935616832105037,31,false,1.1407602,1.1771327773772087,0.042659166205744024,0.028961886,16,10,0.2870293,0,18,false,150,1913.237931503962,3.482961702276254,549.31354,17.483944,16,206.2940823229113,12.231283768480413,16.866102,19.565172,13,3038.0247581541,32.80653197463545,92.60426,16.05544,1.6957216,0,3.5097313,2.0812283,1.428503,,,0,,,,NOT_AVAILABLE,165.31601323095245,-22.86606931743296,59.753832213526,5.406025906081048,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69912309413652864,
1635721458409799680,Gaia DR2 70160287942261376,70160287942261376,1104012457,2015.5,55.29287156741725,0.08934037787598328,25.76542557324075,0.05831434244218907,7.715876706502651,0.10079039872113145,76.55369,21.871577692935926,0.16802313099991886,-47.24352519510191,0.12217401707505862,0.27033326,0.41426262,-0.10731233,0.12488415,-9.210343E-4,0.039100718,0.22135442,0.23466039,0.14661598,0.26018983,167,0,166,1,9.489299,397.14682,0.434608351853216,11.65596292212747,31,false,3.2220762,1.2647514928145562,0.01984341916599497,0.08444795,19,10,0.15776703,0,22,false,193,7047.360807270873,11.362402458993461,620.2351,16.0683,20,1133.577491955233,22.135538643442516,51.210747,17.71526,21,9451.348105449495,45.09660602584065,209.58003,14.823186,1.5019702,0,2.8920736,1.6469593,1.2451143,,,0,,,,NOT_AVAILABLE,164.30277920010107,-23.16318116628836,58.963241890854285,5.988363638881416,100001,3987.35,3729.0,4061.22,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=70160287942261376,
1635721458409799680,Gaia DR2 69917635172718720,69917635172718720,970442659,2015.5,56.183208086549044,0.040826602434391575,25.49909647865731,0.023401964736292715,7.170109439324677,0.042045170818903424,170.53348,20.33565769918058,0.07584373489071106,-43.67975466838967,0.05393922096677781,-0.11306487,0.42127597,-0.254994,-0.05161543,-0.20480525,-0.05486141,-0.017500577,0.15712139,0.026653962,0.089590244,162,162,160,2,1.642613,185.0061,0.0,0.0,31,true,389.78296,1.5188845590665274,0.009367371926409936,-0.059486456,18,10,0.048973177,0,21,false,188,340511.5214405232,370.3140367869406,919.521,11.858036,21,152973.26190812746,637.182191884872,240.07774,12.38985,21,266459.85900045256,796.2033973006984,334.66306,11.197841,1.2317736,0,1.192009,0.5318136,0.66019535,6.840737742313354,1.8712382313973153,10,5000.0,4.5,0.0,NOT_AVAILABLE,165.14987058202794,-22.83566205453124,59.689092785642465,5.548195849358352,100001,4898.6,4845.355,4983.81,0.1605,0.0199,0.3051,0.078,0.0096,0.1493,200111,0.75495106,0.7293564,0.7716344,0.29567885,0.29316026,0.29819745,http://geadata.esac.esa.int/data-server/datalink/links?ID=69917635172718720,
1635721458409799680,Gaia DR2 69927260196225024,69927260196225024,786008472,2015.5,56.4237825255231,0.15406462689950953,25.686583007306528,0.0791536596528728,6.320027687688442,0.17578008338758802,35.954174,20.290587845399042,0.32869959957150785,-45.976530838607594,0.1681330050097733,0.0329005,0.11228696,-0.30286136,0.12627938,-0.04886546,0.04521366,0.19803542,0.46191442,0.12646958,0.0468755,140,0,140,0,35.896244,1996.867,0.7587494127242708,88.29926257866165,31,false,1.623574,1.1410239047452597,0.030969609715913504,-0.09636057,16,9,0.30154842,0,19,false,157,34847.875643564556,38.6823307256414,900.8732,14.332925,17,8351.316382951516,45.461244850356096,183.70189,15.547001,19,40941.58878058884,192.68546570760722,212.47887,13.231508,1.4145168,0,2.3154926,1.214076,1.1014166,,,0,,,,NOT_AVAILABLE,165.1910501611191,-22.551436597790953,59.94345734153524,5.682901802668216,100001,4065.7,3508.6667,4906.04,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69927260196225024,
1635721458409799680,Gaia DR2 69911867033651200,69911867033651200,893838519,2015.5,56.255123591571696,0.1311053543267842,25.351434335136798,0.08113860985489663,7.226043890484236,0.14754461424881787,48.975315,19.96198424882254,0.2692757777148759,-46.03433101139983,0.2119928684643055,0.16830951,0.3862472,-0.1992661,0.07788342,-0.0890587,0.20654726,0.27875087,-0.021429066,-0.19506592,0.34620917,155,0,153,2,3.636105,218.91943,0.43218732330443516,3.7588192740666817,31,false,1.7182811,1.2477821798507496,0.030076744701767757,0.08749594,18,9,0.25761443,0,21,false,179,2541.1140284011153,2.655075050611395,957.07806,17.175806,18,354.7052504764936,8.91140857947551,39.8035,18.976719,17,3570.4247138712763,18.306035998220906,195.04085,15.88012,1.5446492,0,3.0965986,1.8009129,1.2956858,,,0,,,,NOT_AVAILABLE,165.3089109901199,-22.90310858534458,59.71975118976795,5.389793720350419,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69911867033651200,
1635721458409799680,Gaia DR2 69992371901046400,69992371901046400,818965597,2015.5,57.4942827320641,0.13238693450826466,25.896040669165203,0.054490211560538876,7.72265725316506,0.14481780994476265,53.32671,21.741597897708612,0.2368787346584747,-46.677884136997264,0.14886098959217323,0.26164088,0.41921294,-0.0111574605,0.15439497,0.16812918,0.10668604,0.5503677,0.41241404,0.06507595,0.107843876,369,0,366,3,6.8885503,578.6192,0.3958933207489841,4.425195285836828,31,false,1.6414665,1.261748015962789,0.01566169105223771,-0.10702884,42,10,0.216863,0,44,false,383,2408.2013244214954,2.256381585722491,1067.2845,17.234135,39,332.4104124249061,9.800154115726734,33.918896,19.047201,40,3448.039004430695,14.75347150198337,233.71036,15.91799,1.5698228,0,3.1292114,1.8130665,1.316145,,,0,,,,NOT_AVAILABLE,165.81360556516816,-21.75116762354607,60.93466280300351,5.67724918249297,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69992371901046400,
1635721458409799680,Gaia DR2 70175474946486784,70175474946486784,627746575,2015.5,55.04462862029786,0.12038515526833411,25.824836650270658,0.08561194901929403,7.160008334250846,0.1343731309356251,53.284523,19.112362936568697,0.241665146009831,-43.8034687119052,0.18040543164416764,0.033827033,0.25905117,-0.14300393,0.2372878,-0.22233447,0.1162669,0.08201184,0.24317618,0.13375294,0.06297869,175,0,174,1,7.17056,337.02072,0.5738435131204672,7.280787615489922,31,false,1.3688453,1.2267650811893462,0.03212814379256082,-0.032136187,20,10,0.21810861,0,23,false,199,2449.363120063912,2.894448690397479,846.22784,17.215733,21,347.5712294219692,7.580966940434735,45.847878,18.99878,19,3436.3252361864534,18.990759690163525,180.94722,15.921684,1.5448492,0,3.077095,1.7830467,1.2940483,,,0,,,,NOT_AVAILABLE,164.07621414033926,-23.263820426048557,58.75807948537582,6.097266724735317,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=70175474946486784,
1635721458409799680,Gaia DR2 70025700847172736,70025700847172736,1179611968,2015.5,56.77603700805011,0.062486196140581415,25.795242028527113,0.020667358099893892,6.496512330354129,0.06502665139892669,99.90538,6.06407186397154,0.09438694686988783,0.7531175719693277,0.045859043053573065,-0.13184217,0.665547,0.32888514,-0.04888693,0.008076856,-0.11124282,0.5264004,0.37787035,0.056369804,-0.16622902,125,0,125,0,-0.12153002,117.46861,0.0,0.0,31,false,122.126114,1.4287108101969157,0.007423788398162858,-0.21396635,14,6,0.09739702,0,17,false,151,96174.77980561966,28.621231305762596,3360.26,13.230713,17,31757.25647615044,40.71260854897115,780.0349,14.096781,17,94218.19165927349,73.43277374076594,1283.0537,12.326583,1.3098595,0,1.7701979,0.8660679,0.90413,25.071470847123326,1.850254316093518,5,4000.0,3.0,0.0,NOT_AVAILABLE,165.3689714977602,-22.259154954617678,60.27854708252399,5.719073262687773,100001,4159.16,3985.78,4262.56,1.267,1.0219,1.4827,0.623,0.508,0.7283,200111,0.71094525,0.6768718,0.77414227,0.13626666,0.13336565,0.13916768,http://geadata.esac.esa.int/data-server/datalink/links?ID=70025700847172736,
1635721458409799680,Gaia DR2 70108473456817280,70108473456817280,658387032,2015.5,55.400770704572935,0.04537037117990308,25.619138502559604,0.02579446216974126,7.192181378088048,0.05121996258366315,140.41754,17.376789781333542,0.08618986413739416,-42.90905539917576,0.06327214137246076,0.19279538,0.48458505,-0.22249478,-0.0402564,-0.08011656,0.06091694,0.21647282,0.04474869,-0.088387,0.39433935,166,166,160,6,5.583887,274.58875,0.0,0.0,31,true,268.68878,1.6366420010931615,0.009678787334210785,0.13072328,19,9,0.055543043,0,26,false,199,2016086.577184141,917.7905628361158,2196.6738,9.927093,25,1094725.8150789589,1031.0333419411138,1061.7754,10.253125,23,1313695.1342421696,1491.6986565101095,880.6706,9.465684,1.1946019,0,0.78744125,0.32603264,0.46140862,3.1839153616040594,1.9667850524387491,6,6000.0,4.5,0.0,NOT_AVAILABLE,164.48687256468693,-23.210269556210886,59.02499074958144,5.823799485492799,100001,5799.8,5624.525,5924.0,0.1913,0.026,0.3807,0.083,0.0159,0.146,200111,1.2279525,1.1770028,1.3056774,1.5371275,1.5221604,1.5520946,http://geadata.esac.esa.int/data-server/datalink/links?ID=70108473456817280,
