,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,parallax_arcsec,R,x,y,z
648,1635721458409799680,Gaia DR2 65275020341243520,65275020341243520,759980024,2015.5,56.19942422751657,0.09572477942728484,24.214457014435638,0.06854080399413055,7.1598179110673525,0.10509671481038453,68.12599,19.30679696484638,0.1941380627889112,-45.02555208150751,0.1581903001846314,0.18237951,0.28218228,-0.088552594,0.2137355,-0.103840664,0.16350195,0.2779211,0.15972333,0.021436514,0.18249899,138,0,134,4,5.3178325,233.66495,0.38198040360860297,5.7345914903166175,31,False,2.9822826,1.2168603140094578,0.024679750769411164,0.067193635,16,10,0.18058404,0,19,False,160,4783.558963768495,9.442869047357137,506.57898,16.488986999999998,19,902.0437885882924,22.35330114130304,40.35394,17.96332,19,6676.689223445116,29.932861490602242,223.0555,15.200517000000001,1.5843293999999999,0,2.762803,1.4743328000000002,1.2884703000000002,,,0,,,,NOT_AVAILABLE,166.09210799901285,-23.785269603164753,59.41704177968501,4.2923890334102754,100001.0,3904.36,3334.3333,4726.4434,0.213,0.1092,0.5091,0.121,0.0627,0.2747,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65275020341243520,,0.007159817911067352,139.6683564332329,-28.340617670256925,12.395380503147733,136.1999035279067
649,1635721458409799680,Gaia DR2 65281166437426176,65281166437426176,349534927,2015.5,56.38733921835385,0.0308283297566656,24.303040529751343,0.01677572315102265,7.519755647747393,0.033871394847034816,222.00902999999997,20.415655539578964,0.06301517876606877,-45.24025310348134,0.037800557689490005,0.18394941,0.28150818,-0.30167037,0.057317857,0.06417607,0.0698482,0.18418197,0.26556199999999996,0.022875872999999998,0.19044824,196,62,193,3,6.63536,347.24384,0.0,0.0,31,True,146.88107,1.4378279235994322,0.007043067543152499,0.022243607999999998,22,10,0.056649532,0,24,False,214,115853.03434679493,345.71772306021415,335.10876,13.028597,24,42321.79472660522,522.3219534994473,81.02626,13.784978,24,107960.19981941936,763.6552842108151,141.37296,12.178761,1.2971778999999999,0,1.6062174,0.75638103,0.84983635,4.957534545454335,10.764757411923485,8,4000.0,3.0,0.0,NOT_AVAILABLE,166.1666582534443,-23.60488646512407,59.60425401001706,4.340849162925888,100001.0,4370.3335,4208.785,4784.967000000001,0.272,0.016,0.57,0.1405,0.0069,0.2771,200111.0,0.5780776999999999,0.48223364,0.6233068,0.10983113,0.10879446599999999,0.11086780000000002,http://geadata.esac.esa.int/data-server/datalink/links?ID=65281166437426176,,0.0075197556477473925,132.983044508841,-5.386211343264564,1.8916914273421925,132.8604544540993
650,1635721458409799680,Gaia DR2 65290718444385536,65290718444385536,1586078054,2015.5,55.969938531647436,0.2695955771335124,24.313342283367483,0.16783982050067786,6.504716588823097,0.30756391027679514,21.149155,18.823817239486413,0.5980446166315672,-45.8116053818995,0.3671268354784288,0.10771969,-0.04473035,-0.30370486,0.09118447,-0.11954338,-0.015268848,0.2671272,0.43964276,0.11996444,0.06373201,188,0,186,2,0.879553,197.54813000000001,0.3943014113642007,0.4691798630961171,31,False,0.29866067,1.171188059789298,0.05567263603949943,-0.07109527,21,10,0.5435776999999999,0,24,False,207,514.3588294284098,1.4109712594985206,364.5424,18.9102,20,107.92071200993706,7.893568980610447,13.671979,20.268625,22,855.9688545117343,9.228659349960573,92.75116,17.430775,1.8739631999999997,0,2.8378506000000003,1.3584251,1.4794254,,,0,,,,NOT_AVAILABLE,165.84955304091704,-23.8509221306952,59.23455909545436,4.435362573144628,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65290718444385536,,0.006504716588823097,153.7345995547718,-34.74727571500746,26.682354056318232,147.36012321067247
651,1635721458409799680,Gaia DR2 65276699671440384,65276699671440384,38568692,2015.5,56.435152337726876,0.1284961797538784,24.220112047837556,0.041199362178805286,7.43157031770279,0.15670101285517213,47.42516,21.000334280648907,0.13302073673213013,-47.31529110522908,0.08702736581151599,0.28331017,0.8401558000000001,0.07150741,0.31810665,0.17507592,0.1125839,0.092062294,0.3844697,0.33951607,0.36984935,98,98,93,5,1.8242253000000002,113.69475,0.0,0.0,31,True,375.85245,1.6015478390798503,0.019583485814533383,0.077818155,11,8,0.09801792,0,12,True,97,1303567.5853284306,1952.3399737376544,667.69495,10.400532,11,663433.8120567957,3125.5163134223853,212.26375,10.796894,11,907987.8606045116,3374.562533281565,269.06833,9.866719999999999,1.2054777,0,0.9301739,0.3963623,0.53381157,,,0,,,,NOT_AVAILABLE,166.26258619904922,-23.637328347630802,59.628537006585404,4.250345659420121,100001.0,5413.0,5340.45,6051.0,0.413,0.2102,0.5271,0.204,0.1113,0.2466,200111.0,1.1153783000000002,0.89257336,1.1458888,0.9622572,0.9388209000000001,0.9856935,http://geadata.esac.esa.int/data-server/datalink/links?ID=65276699671440384,,0.0074315703177027905,134.56106276999003,-9.839197816568154,2.4268506251144344,134.17891114537716
652,1635721458409799680,Gaia DR2 65269935099961600,65269935099961600,1308537362,2015.5,56.41377906743286,0.1175418762743218,24.138871970489213,0.07382734951495673,7.349149262456706,0.13238338569814947,55.514137,19.69099935986114,0.2384306069434016,-45.71303125631244,0.15884634239175238,0.07136691,0.22595276,-0.14048526,0.17089400000000002,-0.1830049,0.070690766,0.22513789,0.28488114,0.07754749,0.09830728,210,0,209,1,7.906002,407.92868,0.5289071033197706,6.172222430947059,31,False,1.4112248,1.267442208645738,0.02906377769974213,-0.04648678,24,10,0.21590494,0,26,False,226,2458.6805911387114,3.317526506336756,741.1186,17.21161,26,440.85395752318124,11.741190784452984,37.547634,18.740651999999997,25,3577.881866864542,14.388769775050815,248.65794,15.877854999999998,1.6345091,0,2.8627968,1.5290413,1.3337555,,,0,,,,NOT_AVAILABLE,166.30618365749945,-23.71071664322573,59.59149906212684,4.175407544583697,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65269935099961600,,0.007349149262456706,136.0701714290282,-19.77384429757728,3.971869751319141,134.56712408719613
653,1635721458409799680,Gaia DR2 65265674492422784,65265674492422784,1430048197,2015.5,55.93142197013093,0.14762031678384216,24.213764174313553,0.09551645496466213,7.452719816332674,0.16539120968344942,45.06116,20.393719909521977,0.3007152030982067,-45.613756652636255,0.2176813250879123,0.11179022,0.28449464,-0.18707395,0.0046779740000000005,-0.17985874,-0.027852707999999997,0.20646103,0.21590658,0.04778393,0.22369413,190,0,186,4,3.2353932999999997,248.9743,0.4649319636287897,2.5371106416450417,31,False,0.9667809000000002,1.2435844795036493,0.03201656181170308,0.0027605859999999998,22,10,0.27560636,0,25,False,206,1435.843555475403,2.393352839729368,599.92975,17.795597,19,211.9126081735156,9.012549028124473,23.51306,19.535995,17,2155.09261299349,12.36041616562458,174.35437,16.428255,1.6485119,0,3.1077404,1.7403984000000001,1.367342,,,0,,,,NOT_AVAILABLE,165.89330267949822,-23.948640802656378,59.17792281375951,4.3461440834412235,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65265674492422784,,0.007452719816332674,134.1792023106108,-41.444545742119445,29.034777512490212,124.27143539744516
654,1635721458409799680,Gaia DR2 65249250537488128,65249250537488128,761636471,2015.5,56.061257498930104,0.04786323104871544,24.10144220310337,0.02986929026428445,6.949594978255536,0.05413794671013552,128.36827,17.560402848960287,0.09439615721009563,-40.924635680924986,0.07104692662061847,0.1577057,0.4002866,-0.14074315,0.032752153,-0.12472598,0.123213775,0.3649772,0.05489568400000001,-0.11045652,0.31865883,183,183,173,10,14.167029999999999,582.9405,0.07497741593041264,2.2024177148655046,31,True,103.78725,1.5119904047567263,0.010748307361780335,0.045839693,21,10,0.058884165999999995,0,25,False,210,717887.9980836861,650.1570665078982,1104.1763,11.048224000000001,14,397794.92654441326,19140.055845430037,20.783373,11.35224,15,777463.823489027,30892.87431473252,25.166445,10.035219,1.6371061000000002,0,1.3170203999999999,0.30401516,1.0130052999999999,,,0,,,,NOT_AVAILABLE,166.07185176621363,-23.95356070069757,59.26859880081027,4.21022577522057,102001.0,5000.0,4296.245,5504.0,,,,,,,200111.0,1.0729104,0.88541454,1.4532,0.64818907,0.6413614000000001,0.6550166999999999,http://geadata.esac.esa.int/data-server/datalink/links?ID=65249250537488128,,0.006949594978255536,143.8932776843661,-49.863039905331874,23.02285051685922,132.99962769958316
655,1635721458409799680,Gaia DR2 65241313435901568,65241313435901568,1643167573,2015.5,56.13342610767926,0.040714162205702516,23.874855564143964,0.02451195637141304,7.446216475386387,0.04500779766813148,165.44281,19.681265608624464,0.08306687254703453,-45.36714007288827,0.055548052801130766,0.17690626,0.38783312,-0.13980529,-0.010484029,-0.023702264,-0.061265999999999994,0.099681884,0.12442694,0.09173788,0.18050188,157,0,156,1,5.19658,259.54843,0.1571410902672477,4.167962025251032,31,False,21.010487,1.3679452728316404,0.009583637800842464,0.030085294,18,10,0.08270808,0,21,False,181,34621.36934928912,23.358652520076443,1482.1647,14.340005,17,12990.161567776428,671.8040113783126,19.336237,15.067351,16,58394.43268286143,1903.2020576316236,30.682203,12.845991,2.061865,0,2.2213602000000003,0.7273464,1.4940138,,,0,,,,NOT_AVAILABLE,166.2911716874599,-24.07828167972266,59.28251559501214,3.974649292928292,102001.0,4274.3335,3825.455,4617.18,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65241313435901568,,0.007446216475386387,134.29639110083886,-64.80013525602736,14.031231149217927,116.7886453639533
656,1635721458409799680,Gaia DR2 65294807253267328,65294807253267328,765416481,2015.5,56.19232112888083,0.20990244893295854,24.38398865878826,0.13066031302035275,7.340278275383412,0.2294547328978275,31.990092999999998,19.66643149820807,0.4735504971972874,-45.62562481111412,0.30843697358950034,0.24651861,0.14723314,-0.3230922,0.16945533,0.17737286,0.21153806,0.15093800000000002,0.23464824,-0.12674692,0.18980177,147,0,147,0,3.0627942000000004,199.28467,0.4756278767301843,1.590065509928126,31,False,0.70207095,1.1817440745007963,0.04655492472206381,0.09265415,17,9,0.43032753,0,20,False,173,1050.1627123024955,1.9000816192824808,552.6935,18.135223,19,242.51214210237583,11.897142237138535,20.384068,19.389554999999998,18,1639.7049605980178,17.764065549975157,92.30459599999999,16.725006,1.7923099999999998,0,2.6645488999999998,1.2543316,1.4102173,,,0,,,,NOT_AVAILABLE,165.96329469129162,-23.663302450969077,59.448448936860075,4.459129017076329,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65294807253267328,,0.007340278275383412,136.2346170653545,-11.815405605445248,7.100439243908816,135.53542282320942
657,1635721458409799680,Gaia DR2 65254885534508672,65254885534508672,214008042,2015.5,55.67443749348774,0.11150969597811897,24.0041758205796,0.06945194843677581,7.358094607190662,0.1163580659314536,63.236652,19.235481725795907,0.2567342811634677,-46.51931490178046,0.1573052889428624,0.12715293,0.07706469,0.08812253,0.26373762,-0.13111427,0.20338579,0.30249190000000004,0.086000144,0.05188065,-0.060653787,151,0,150,1,7.7986509999999996,321.34393,0.4583030223740588,7.515318344019723,31,False,2.3319402,1.2849391226277758,0.02286631230608145,-0.10533853,17,9,0.23077758,0,20,False,177,4276.803219646612,5.513238379782026,775.7334,16.610567,19,738.2480839755137,15.50772535389292,47.605183000000004,18.180882,19,5793.62611234579,18.699420366180306,309.8292,15.354544,1.5272796,0,2.8263377999999997,1.5703143999999998,1.2560234,,,0,,,,NOT_AVAILABLE,165.85372915524994,-24.261121786799503,58.9015712771511,4.194478252242939,100001.0,3740.3252,3265.6667,4235.687,0.1102,0.006,0.3006,0.069,0.0034,0.1771,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65254885534508672,,0.007358094607190661,135.90474890371144,-69.59469660723232,52.98107006303998,104.01771576853334
658,1635721458409799680,Gaia DR2 65241313437941504,65241313437941504,1195976236,2015.5,56.13321858416219,0.04322049966478655,23.87521791535343,0.025442383958040125,7.322054695752772,0.046785521194615216,156.50258,19.59365925512645,0.08867463188430541,-46.509568312941724,0.059230259674114924,0.22583859,0.4175982,-0.21921003,-0.08750029,0.033773337,-0.102120474,0.03856559,0.05694512,0.026611459,0.24187933,153,0,153,0,4.1314135,230.16975,0.16426130086969656,4.474653600707951,31,False,19.335962,1.342083328031607,0.00981262542429305,0.059212547000000004,17,9,0.08898142,0,20,False,180,31292.24528715321,37.68344683660629,830.39764,14.449774,2,10150.072366848875,62.496675909075826,162.40979,15.335216,2,59494.30907935204,4719.271048476082,12.606672999999999,12.825731,2.2256113999999996,1,2.5094842999999996,0.8854418,1.6240424999999998,,,0,,,,NOT_AVAILABLE,166.29075184852826,-24.078138906967396,59.28241083579518,3.9750447517770495,102002.0,3855.25,3550.75,4103.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65241313437941504,,0.007322054695752773,136.5736861512465,-65.87639753748483,14.293232030665258,118.77868291297058
659,1635721458409799680,Gaia DR2 65242412949567488,65242412949567488,552813571,2015.5,56.09654555674289,0.051451393774886736,23.915271298330197,0.03555801294639742,7.467232398886875,0.057091017584775534,130.79523,-52.1964921949914,0.10793111492381194,-54.37641909603226,0.07610499615342521,0.3276054,0.29891437,0.015486386000000001,0.15872847,-0.05620753,0.11810733400000001,0.39020973,0.089733966,0.044427738,0.29774126,148,0,148,0,5.9665604000000005,268.48177999999996,0.1943953112534577,4.5665025249935844,31,False,12.297168,1.3307317224824222,0.012442570591874673,0.08522533,17,10,0.10628487,0,20,False,174,19084.21851718544,9.179976853312306,2078.8962,14.986679999999998,17,4685.6259335837485,10.523681381324018,445.24588,16.174469000000002,19,22011.817384014532,25.439178088001924,865.27234,13.90528,1.3989278,0,2.269189,1.187789,1.0813999,,,0,,,,NOT_AVAILABLE,166.23411885896763,-24.070728355264894,59.25856658453942,4.021549908997333,100001.0,3896.04,3491.3333,4431.6465,0.2113,0.0035,0.579,0.1163,0.0346,0.3175,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65242412949567488,,0.007467232398886875,133.91842473646167,-62.865255865701585,17.41822050168294,116.95601602051077
660,1635721458409799680,Gaia DR2 65249250535404928,65249250535404928,1057261244,2015.5,56.06105598923489,0.04440611251549557,24.10192068146525,0.025853369000202263,7.173243564075554,0.049745882705410936,144.19773999999998,20.697537026754986,0.08720496688820142,-43.466710644243776,0.060705225037536274,0.16732621,0.34669182,-0.24605662,0.04901876,-0.09835598,0.15004915,0.34735113,0.12989254,-0.12651029,0.32034993,175,175,169,6,5.5595956,285.73395,0.0,0.0,31,True,357.4108,1.5515387046305096,0.009922252408148056,0.01814257,20,10,0.055343277999999996,0,25,False,209,844426.6657605014,725.5571501529815,1163.8319999999999,10.871961,11,430198.7882211168,4144.26995402897,103.80569,11.267215,14,812873.4097390481,27879.23051608832,29.156952,9.986863,1.4720901000000002,0,1.2803516000000001,0.39525414,0.8850975,,,0,,,,NOT_AVAILABLE,166.07135269311985,-23.95332669723216,59.26852582889981,4.210733200287752,102001.0,4848.5,4397.6665,5004.64,,,,,,,200111.0,1.2208089,1.145821,1.4839453000000002,0.7420269,0.73491764,0.7491361999999999,http://geadata.esac.esa.int/data-server/datalink/links?ID=65249250535404928,,0.007173243564075554,139.40694904159082,-48.26989393414218,22.316493018061315,128.86539069915625
661,1635721458409799680,Gaia DR2 65298208867376384,65298208867376384,27137357,2015.5,56.15747103898677,0.16992698147124696,24.42729269072902,0.10260076647303208,7.1061079836537635,0.1873051746721534,37.938663,20.076355774958905,0.39169025581243744,-43.94345319200527,0.23236811005356756,0.065517865,0.07495549,-0.18595718,0.29218537,0.09269630000000001,0.21489207,0.16032621,0.34198287,0.10459575,-0.13545826,175,0,175,0,4.9451084000000005,277.5323,0.5963224892959607,3.899390799660448,31,False,0.8294969000000001,1.214581976111829,0.035694386571585864,-0.0647963,20,10,0.35355687,0,23,False,200,1419.6930929512168,2.4541826415424146,578.479,17.807879999999997,22,239.7951191556355,9.10117909373636,26.347697999999998,19.401787,20,2131.3335762382585,11.401679792972127,186.93153,16.440292000000003,1.6701700000000002,0,2.9614944,1.5939063999999998,1.367588,,,0,,,,NOT_AVAILABLE,165.90595322619646,-23.652175567203365,59.42705825515265,4.508400178475535,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65298208867376384,,0.007106107983653764,140.724008458682,-10.47661649497897,7.143738799002252,140.15153962574925
662,1635721458409799680,Gaia DR2 65244749411766528,65244749411766528,943821705,2015.5,56.147627711146285,0.028061202515383275,24.00114057915761,0.018031629511031,7.344656725347309,0.03175825188549437,231.26767,21.59764934661252,0.055159883783329575,-45.79327791928665,0.04126630327445356,0.27319625,0.38839862,-0.1377634,0.07505494,-0.10613879,0.11570392,0.33912770000000003,0.11387364,-0.042252715999999996,0.39858967,168,0,168,0,0.025688011,162.79723,0.0,0.0,31,False,80.18079,1.4130629760429547,0.005976184039646844,0.09953697,19,10,0.062296774000000006,0,22,False,194,62770.82999798517,45.28255985496522,1386.2032,13.693971,17,20153.246166010736,58.58329157396197,344.01013,14.590526,17,62977.60812112094,119.13329696061126,528.6315,12.763954,1.3243549,0,1.8265715,0.89655495,0.9300165000000001,5.641050124849571,3.070369086545476,5,4250.0,4.5,0.0,NOT_AVAILABLE,166.20938026140914,-23.975638494952847,59.32332979343771,4.0948941911369685,100001.0,4129.3833,3883.0076,4520.2866,0.221,0.0,0.649,0.1192,0.0019,0.3827,200111.0,0.5198959,0.43386525,0.58796346,0.07080572,0.07007105,0.07154039,http://geadata.esac.esa.int/data-server/datalink/links?ID=65244749411766528,,0.007344656725347309,136.15340204381204,-52.36803478447503,15.914614560670937,124.66781005657079
663,1635721458409799680,Gaia DR2 65248460263511552,65248460263511552,111831103,2015.5,56.053158250862644,0.23627701357892414,24.031597934395908,0.1996094781340237,7.0370558153774825,0.2541838324301807,27.684908,17.25755691621281,0.4549657276399368,-49.007836811012496,0.4118839960893544,0.4926103,0.32833058,0.22959857,0.44301218,0.042186216,0.43106446,0.64922494,0.17918068,0.027520747999999998,0.45927772,164,164,164,0,83.47683,11114.473,0.7980045813847243,236.1457069260799,31,True,1.3892378,1.5274157862056543,0.06386962720086323,0.101775475,19,8,0.27690688,0,25,False,191,344612.9276513953,1494.052352091395,230.65652000000003,11.8450365,20,148397.75616378093,2181.755114900691,68.0176,12.42282,20,283029.72252256965,2977.4617662280375,95.05738000000001,11.1323395,1.251919,0,1.2904806,0.5777836,0.712697,3.0652519799726186,2.034241661234589,5,4500.0,3.0,0.0,NOT_AVAILABLE,166.11679015088689,-24.010543778925843,59.24577463223081,4.143782325240085,100001.0,4948.6133,4765.7373,5083.0,0.5075,0.1829,0.6511,0.2253,0.0543,0.3191,200111.0,0.753764,0.71443415,0.8127224000000001,0.30697253,0.29439586,0.31954920000000003,http://geadata.esac.esa.int/data-server/datalink/links?ID=65248460263511552,,0.007037055815377483,142.10488395086827,-57.0590171284335,23.295830733204042,128.04440978612374
664,1635721458409799680,Gaia DR2 65247704349267584,65247704349267584,663615728,2015.5,56.054519688708545,0.04563523826350141,24.03062221489341,0.0268101138738921,7.5283118504255935,0.04979666343758141,151.18105,21.397833703252203,0.09082754092375836,-45.911459677254676,0.06282568647927332,0.11511811599999999,0.2839145,-0.2909341,0.100288525,-0.069766484,0.17287184,0.2823675,0.17659387,-0.12492075,0.2260718,165,165,148,17,5.114723000000001,247.14886,0.0,0.0,31,True,430.26093,1.5592002114336965,0.010252600408924695,0.026171654,19,10,0.056885045,0,26,False,199,644830.3567797226,1026.187290443245,628.37494,11.164752,20,313518.0601837199,1167.865409276973,268.45392000000004,11.610732,20,467317.4325555517,1308.945949847373,357.01813,10.58789,1.2109162,0,1.0228424,0.44598007,0.57686234,4.9261368536303785,0.7495938249302605,6,5500.0,4.5,0.0,NOT_AVAILABLE,166.11851680890098,-24.01044163090248,59.24677214695265,4.14255418994868,100001.0,5082.0,5062.95,5204.3633,0.07400000000000001,0.008,0.2427,0.035,0.0033,0.094,200111.0,0.90106374,0.8591908000000001,0.9078572,0.48791525,0.48340824,0.49242225,http://geadata.esac.esa.int/data-server/datalink/links?ID=65247704349267584,,0.007528311850425594,132.83190439878862,-53.36185335944805,21.678946854335067,119.69482317769888
665,1635721458409799680,Gaia DR2 65242069352190976,65242069352190976,1640009848,2015.5,55.995108008035096,0.07327810305791496,23.882533452133064,0.03536093074619088,7.3856985145787775,0.08487960712938628,87.01382,20.370574551212652,0.10919960233420953,-45.68132442500474,0.07629281697461664,0.37319344,0.6934769000000001,0.039330218,0.14662817,0.15068756,0.13779671,0.39888057,0.14960176,0.09391321,0.39483503,152,152,147,5,12.394276,468.54285,0.0,0.0,31,True,228.435,1.6140740382234242,0.011882362846136649,0.07383685599999999,18,9,0.06377325,0,22,False,177,2896756.8622647733,949.6790222021943,3050.2483,9.533586,17,1604225.0558808355,1378.1041647671036,1164.0812,9.838225,20,1847798.5761390412,1614.6799390139533,1144.3745,9.0952835,1.1916857,0,0.74294186,0.30463982,0.43830204,7.141263853472752,0.3424697614918959,6,6500.0,4.5,-0.25,NOT_AVAILABLE,166.18237974217774,-24.1569979514388,59.160623709276564,4.010289211881379,100001.0,6208.6665,6031.6665,6462.0,0.29,0.158,0.4736,0.154,0.0809,0.2396,200111.0,1.241019,1.1456215,1.3149233999999999,2.0617921000000003,2.0326002,2.090984,http://geadata.esac.esa.int/data-server/datalink/links?ID=65242069352190976,,0.007385698514578778,135.3968074957406,-71.99552691228266,24.02093716865331,112.12463673163465
666,1635721458409799680,Gaia DR2 65244646332548352,65244646332548352,490776427,2015.5,56.1973102306663,0.09427157653883073,24.01034493582597,0.058985119918284014,7.7578795856302145,0.10440445207231976,74.30601999999999,21.95437164386047,0.17688797773553955,-46.631705522002285,0.12905127495910115,0.14398512,0.42769334,-0.0903457,0.20047182,0.015455021499999999,0.12861045,0.18312535,0.21547431,0.12088338,0.100192584,167,0,166,1,11.012375,449.16162,0.4546591842326594,11.729500278428436,31,False,2.8831558,1.2428560644093622,0.021447971178010814,0.029478924,19,10,0.16140486,0,22,False,175,6501.0882042505245,10.780717535531714,603.0293,16.155901,20,1247.850158621376,37.24965924519075,33.49964,17.610982999999997,19,8702.904116472595,21.9826479132521,395.8988,14.91276,1.530629,0,2.698223,1.4550819,1.2431412,,,0,,,,NOT_AVAILABLE,166.2396060618191,-23.938469000835084,59.36974431191374,4.093793022982008,100001.0,3560.0,3215.0,4027.28,0.0713,0.0405,0.3601,0.043,0.0182,0.2665,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65244646332548352,,0.007757879585630215,128.90120154124105,-45.74367893330035,12.40443927962093,119.87145399377191
667,1635721458409799680,Gaia DR2 65248151025861120,65248151025861120,909393249,2015.5,56.09618034886695,0.053840044173649175,24.068101565035764,0.0428400900801113,7.498262011657111,0.06996990301440435,107.16411000000001,21.75728585406949,0.11471157953933732,-47.27408843004286,0.10224307368073733,0.20968716,0.3193013,0.012159949,0.17592286,-0.45999520000000005,0.405265,0.62252337,-0.13457541,-0.3352078,0.58016485,160,0,159,1,13.408437,528.00684,0.2621173806718529,17.22662134027754,31,False,12.860278,1.4346590210200796,0.012443211487752969,0.09493183,18,9,0.13030696,0,21,False,187,101688.34971688887,174.80152557342655,581.7361,13.170188000000001,19,34340.149751598976,244.15434867046787,140.64935,14.011883,19,100054.66509282653,446.74115834942717,223.96563999999998,12.261327,1.3216343000000002,0,1.7505560000000002,0.84169483,0.90886116,16.391281838672544,6.374823806685513,8,4000.0,3.0,0.0,NOT_AVAILABLE,166.1221789224282,-23.95714177461023,59.29232420855123,4.170625190353043,100001.0,3980.0,3855.0,4451.86,,,,,,,200111.0,0.7304568,0.5838183000000001,0.77859557,0.1206191,0.11823354,0.12300467,http://geadata.esac.esa.int/data-server/datalink/links?ID=65248151025861120,,0.007498262011657111,133.36423806548214,-47.63862858008217,19.150861096544364,123.0846277203471
668,1635721458409799680,Gaia DR2 65298483745290368,65298483745290368,630567338,2015.5,56.225477431848056,0.11824496632800485,24.44617472310823,0.0764925636521779,7.727678407322628,0.12719973145781094,60.752316,19.952867129189286,0.2669641305792306,-46.11976230737962,0.17332136896531813,0.19847381,0.07437703,-0.14347264,0.29315022,0.02575813,0.23365483,0.26393099999999997,0.22784692,-0.011773157,0.051494014000000005,152,0,152,0,7.2777762,309.33307,0.5146357712619122,8.413934965826657,31,False,1.9210943999999999,1.236292655878025,0.02631454206569922,0.01708163,17,10,0.24075575,0,20,False,167,3867.1784649673946,5.600339664959941,690.5257,16.719881,20,781.8095305203477,37.42602166800441,20.889463,18.118635,19,5373.508444372162,31.024975465171185,173.19945,15.4362755,1.591682,0,2.6823597,1.3987541000000001,1.2836056,,,0,,,,NOT_AVAILABLE,165.94258883981212,-23.59682861614399,59.49182006376033,4.5130648540154805,100001.0,3803.325,3227.0,4618.94,0.1132,0.013000000000000001,0.2988,0.059000000000000004,0.0034,0.11,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=65298483745290368,,0.007727678407322628,129.40497097451876,-3.819466869722853,2.404317451265313,129.32624421725342
